Id,Sales
1402,4971.58837890625
1403,7743.82373046875
1404,4087.415283203125
1405,6117.4443359375
1406,5550.65234375
1407,9594.4267578125
1408,4896.29443359375
1409,5165.060546875
1410,6129.31103515625
1411,6533.390625
1412,4457.51025390625
1413,6737.04248046875
1414,7162.0029296875
1415,9276.40234375
1416,7069.17236328125
1417,6546.2197265625
1418,5022.97705078125
1419,4241.27490234375
1420,4579.4169921875
1421,10393.9345703125
1422,8743.017578125
1423,6951.3232421875
1424,14933.9296875
1425,5131.98193359375
1426,4929.748046875
1427,5507.02587890625
1428,8311.23046875
1429,9702.7197265625
1430,6585.99560546875
1431,7796.09375
1432,7592.15478515625
1433,7398.064453125
1434,6632.84716796875
1435,5018.00244140625
1436,4386.90478515625
1437,4692.3359375
1438,3778.78857421875
1439,4747.525390625
1440,8177.7900390625
1441,14296.8681640625
1442,6885.29296875
1443,4834.158203125
1444,6856.3701171875
1445,3673.5537109375
1446,5804.98583984375
1447,3676.700927734375
1448,8464.177734375
1449,6370.14501953125
1450,5588.3583984375
1451,13187.4951171875
1452,11835.44140625
1453,5389.638671875
1454,5887.9326171875
1455,3720.864013671875
1456,4950.515625
1457,5301.77587890625
1458,7773.32421875
1459,4613.2919921875
1460,3974.135009765625
1461,5886.07470703125
1462,5195.48779296875
1463,6498.12060546875
1464,6789.505859375
1465,3665.22509765625
1466,6466.0986328125
1467,8278.9228515625
1468,7260.0048828125
1469,4966.494140625
1470,4549.6162109375
1471,7710.3681640625
1472,4584.5341796875
1473,9053.0068359375
1474,3833.8984375
1475,4906.84912109375
1476,6169.7001953125
1477,5053.42529296875
1478,4188.6455078125
1479,5378.18359375
1480,6498.83935546875
1481,8653.2314453125
1482,9327.9619140625
1483,5317.05712890625
1484,3845.86962890625
1485,5607.91455078125
1486,5656.44873046875
1487,4395.8125
1488,6400.373046875
1489,5672.97998046875
1490,11562.2109375
1491,6964.63427734375
1492,6031.0859375
1493,7522.60498046875
1494,4597.89306640625
1495,8190.05908203125
1496,4874.2158203125
1497,12720.943359375
1498,5433.7861328125
1499,4773.330078125
1500,5261.0185546875
1501,3989.107177734375
1502,7065.32373046875
1503,17205.806640625
1504,4359.49169921875
1505,4420.95751953125
1506,9495.13671875
1507,5958.98583984375
1508,6907.5556640625
1509,7932.06884765625
1510,6002.5849609375
1511,4697.2607421875
1512,4128.90478515625
1513,9107.4931640625
1514,5585.4814453125
1515,6977.658203125
1516,7207.16259765625
1517,4719.57763671875
1518,6621.70458984375
1519,5438.623046875
1520,3522.8330078125
1521,7639.6552734375
1522,7722.49560546875
1523,4266.6220703125
1524,7084.80322265625
1525,6161.40966796875
1526,4420.9453125
1527,8744.185546875
1528,5872.376953125
1529,7710.89013671875
1530,4293.783203125
1531,4401.2451171875
1532,6916.283203125
1533,3309.468017578125
1534,7445.5078125
1535,4089.864013671875
1536,5385.06103515625
1537,4122.06298828125
1538,5961.10595703125
1539,6485.39794921875
1540,6820.0263671875
1541,6243.1708984375
1542,7828.62255859375
1543,5677.0009765625
1544,6337.53857421875
1545,6695.869140625
1546,8595.8046875
1547,9389.384765625
1548,6374.7998046875
1549,3115.76953125
1550,6042.6806640625
1551,6773.37646484375
1552,3923.495849609375
1553,10642.3173828125
1554,5357.4052734375
1555,5927.8681640625
1556,9500.4716796875
1557,5889.9716796875
1558,3977.828125
1559,10808.033203125
1560,9516.39453125
1561,5194.04638671875
1562,7838.31201171875
1563,9146.56640625
1564,5405.48291015625
1565,4765.8154296875
1566,6064.36474609375
1567,5510.162109375
1568,5729.10498046875
1569,6764.9521484375
1570,4490.5693359375
1571,5920.52880859375
1572,7085.74951171875
1573,5887.8427734375
1574,7637.28759765625
1575,5569.59814453125
1576,5843.64501953125
1577,3586.933349609375
1578,7498.0595703125
1579,6603.970703125
1580,5204.716796875
1581,6060.681640625
1582,6654.7763671875
1583,8661.125
1584,5293.08642578125
1585,5206.64794921875
1586,5811.81005859375
1587,6846.22265625
1588,6096.2626953125
1589,4182.87744140625
1590,3983.26806640625
1591,7736.65625
1592,7423.259765625
1593,5370.9052734375
1594,7919.17431640625
1595,5760.54150390625
1596,6656.115234375
1597,4826.16650390625
1598,3031.839599609375
1599,6327.02490234375
1600,6008.19189453125
1601,6395.857421875
1602,8577.1591796875
1603,8305.921875
1604,4745.64208984375
1605,6982.19775390625
1606,3908.385986328125
1607,2843.470947265625
1608,7688.8681640625
1609,11857.9921875
1610,6955.48095703125
1611,6859.61376953125
1612,4508.119140625
1613,6531.59619140625
1614,7719.85205078125
1615,5695.89501953125
1616,7412.146484375
1617,4718.619140625
1618,4262.591796875
1619,5190.1689453125
1620,5062.05908203125
1621,5288.6962890625
1622,4823.3271484375
1623,4375.10595703125
1624,4072.703369140625
1625,6900.537109375
1626,5952.0283203125
1627,4981.61669921875
1628,5602.80908203125
1629,6839.4814453125
1630,5287.3701171875
1631,5423.14697265625
1632,8323.14453125
1633,6888.55712890625
1634,4961.7978515625
1635,3617.2109375
1636,10477.033203125
1637,5853.9248046875
1638,5396.5
1639,8684.6064453125
1640,6716.43701171875
1641,7001.7421875
1642,5406.79736328125
1643,6944.80322265625
1644,8863.3974609375
1645,13338.54296875
1646,4764.00244140625
1647,4736.28759765625
1648,4806.7734375
1649,5439.21923828125
1650,5194.56640625
1651,8175.6298828125
1652,7706.43505859375
1653,6018.00927734375
1654,3827.009033203125
1655,5645.31494140625
1656,7639.69873046875
1657,4405.68359375
1658,7039.53076171875
1659,3748.155517578125
1660,6897.22119140625
1661,8112.30810546875
1662,6482.75146484375
1663,8419.119140625
1664,5818.01025390625
1665,4003.471435546875
1666,5828.9619140625
1667,7257.748046875
1668,8196.677734375
1669,6785.447265625
1670,7164.37353515625
1671,5632.00048828125
1672,4143.61083984375
1673,9081.646484375
1674,4356.06298828125
1675,9800.2353515625
1676,6064.42822265625
1677,4238.2060546875
1678,6858.2666015625
1679,5857.96826171875
1680,6890.5478515625
1681,7495.814453125
1682,3593.236328125
1683,4399.0712890625
1684,7526.142578125
1685,7519.4560546875
1686,10055.2666015625
1687,5363.12548828125
1688,5563.04248046875
1689,5110.95068359375
1690,5879.29736328125
1691,5000.48486328125
1692,8952.0771484375
1693,8281.2607421875
1694,11321.4296875
1695,4149.5263671875
1696,5531.45947265625
1697,9814.19921875
1698,7135.087890625
1699,4481.392578125
1700,9762.8662109375
1701,6475.65185546875
1702,4987.7060546875
1703,4711.27587890625
1704,4820.2646484375
1705,4725.68017578125
1706,6229.806640625
1707,4666.3857421875
1708,4680.1083984375
1709,8760.9716796875
1710,6335.81640625
1711,20345.658203125
1712,6451.74072265625
1713,4505.25244140625
1714,7972.3310546875
1715,9932.1494140625
1716,7586.234375
1717,7990.79736328125
1718,6175.68115234375
1719,7786.01123046875
1720,8634.724609375
1721,5536.12451171875
1722,6014.6640625
1723,7052.27783203125
1724,9205.486328125
1725,7854.3251953125
1726,9402.4580078125
1727,6216.71435546875
1728,4920.86572265625
1729,5521.75634765625
1730,10664.39453125
1731,11683.0048828125
1732,11325.6630859375
1733,9201.2470703125
1734,5091.8359375
1735,5852.26708984375
1736,4904.341796875
1737,8310.68359375
1738,12224.9580078125
1739,9965.984375
1740,6621.8623046875
1741,5837.7626953125
1742,4416.646484375
1743,6638.60595703125
1744,11981.1337890625
1745,7167.58544921875
1746,4775.8798828125
1747,5849.56640625
1748,8190.07470703125
1749,3575.918212890625
1750,7915.19482421875
1751,4382.67333984375
1752,6537.64111328125
1753,6580.90966796875
1754,5806.08740234375
1755,8310.8662109375
1756,8395.8271484375
1757,5263.12646484375
1758,7353.931640625
1759,7160.62353515625
1760,11448.9853515625
1761,5786.60205078125
1762,9173.857421875
1763,7044.43994140625
1764,9489.333984375
1765,7126.89990234375
1766,10561.5322265625
1767,5224.9931640625
1768,5441.09228515625
1769,6780.822265625
1770,5709.376953125
1771,9613.9638671875
1772,8139.2060546875
1773,6264.58251953125
1774,7713.33935546875
1775,6996.802734375
1776,10318.173828125
1777,4219.9638671875
1778,14356.7802734375
1779,5184.41064453125
1780,6548.0556640625
1781,9242.6171875
1782,4683.4033203125
1783,6999.33203125
1784,6373.8515625
1785,8438.8935546875
1786,5731.93603515625
1787,6712.03173828125
1788,7887.7060546875
1789,8450.5068359375
1790,8161.3740234375
1791,5417.404296875
1792,7554.69873046875
1793,12257.6103515625
1794,6951.65478515625
1795,4509.00048828125
1796,6399.8173828125
1797,6006.03759765625
1798,5729.25244140625
1799,7880.6982421875
1800,4135.37939453125
1801,8630.3779296875
1802,6730.52392578125
1803,7566.35009765625
1804,7057.8017578125
1805,4757.97265625
1806,5688.95703125
1807,5579.2255859375
1808,8882.2841796875
1809,9786.888671875
1810,5240.43798828125
1811,4678.61328125
1812,7583.44970703125
1813,5927.47802734375
1814,6746.5771484375
1815,8851.2509765625
1816,7652.4814453125
1817,8220.185546875
1818,6234.341796875
1819,4540.431640625
1820,7292.60498046875
1821,7977.47265625
1822,8928.2724609375
1823,8837.013671875
1824,8617.416015625
1825,6701.90625
1826,9284.3505859375
1827,6604.34228515625
1828,8204.1376953125
1829,9420.130859375
1830,7052.87646484375
1831,11291.0126953125
1832,7793.17236328125
1833,8397.2919921875
1834,6095.35595703125
1835,7619.27490234375
1836,8209.107421875
1837,7669.29248046875
1838,4152.13525390625
1839,4973.85986328125
1840,8388.3271484375
1841,6137.107421875
1842,4405.9150390625
1843,9492.4833984375
1844,7399.009765625
1845,6085.08740234375
1846,6296.28466796875
1847,5659.32470703125
1848,8360.92578125
1849,7347.98681640625
1850,7307.6640625
1851,5820.30224609375
1852,6109.41064453125
1853,6866.65673828125
1854,3822.165283203125
1855,6740.8662109375
1856,5441.09765625
1857,9396.5244140625
1858,8120.71435546875
1859,6719.19189453125
1860,12579.755859375
1861,5880.705078125
1862,5108.96728515625
1863,11682.2470703125
1864,7074.6015625
1865,8563.322265625
1866,8147.7802734375
1867,4644.55078125
1868,6343.48876953125
1869,5838.36962890625
1870,8239.359375
1871,12619.5048828125
1872,6330.13916015625
1873,3074.96484375
1874,4643.4482421875
1875,10005.2578125
1876,8942.41796875
1877,6738.29541015625
1878,7757.89794921875
1879,4919.4677734375
1880,6215.38623046875
1881,3607.43408203125
1882,5294.2421875
1883,6250.9873046875
1884,7667.142578125
1885,7482.39453125
1886,7002.57666015625
1887,8508.0419921875
1888,9084.427734375
1889,8152.2958984375
1890,5130.8466796875
1891,9988.8212890625
1892,12592.2265625
1893,6372.27734375
1894,8325.8115234375
1895,5358.93310546875
1896,7136.97998046875
1897,3774.53857421875
1898,8167.85986328125
1899,6231.208984375
1900,9122.279296875
1901,7309.72705078125
1902,8997.01953125
1903,8047.35107421875
1904,5432.28857421875
1905,9920.818359375
1906,20537.267578125
1907,11358.0361328125
1908,6248.00146484375
1909,2964.178466796875
1910,6224.48583984375
1911,9604.634765625
1912,5999.4716796875
1913,12981.271484375
1914,19071.1171875
1915,4314.51220703125
1916,6232.3916015625
1917,7997.35400390625
1918,5544.3037109375
1919,9433.697265625
1920,7020.1826171875
1921,8793.4072265625
1922,4477.08251953125
1923,7133.2099609375
1924,6935.6826171875
1925,7457.97265625
1926,10837.0146484375
1927,5906.05810546875
1928,5548.60400390625
1929,7769.71484375
1930,6390.95556640625
1931,5302.8525390625
1932,8453.95703125
1933,5946.09375
1934,5936.53515625
1935,8357.82421875
1936,6676.66943359375
1937,6532.79248046875
1938,8015.28173828125
1939,7892.28076171875
1940,8402.939453125
1941,7230.0458984375
1942,7742.775390625
1943,5971.68359375
1944,3461.77294921875
1945,6769.1083984375
1946,6847.626953125
1947,6199.07177734375
1948,5000.23193359375
1949,9493.3076171875
1950,7851.08984375
1951,10223.8173828125
1952,7793.81884765625
1953,5811.55517578125
1954,5267.8564453125
1955,4419.3349609375
1956,10482.23046875
1957,5142.22607421875
1958,7786.486328125
1959,15943.33203125
1960,7706.2734375
1961,6701.4970703125
1962,4616.73828125
1963,4796.75830078125
1964,7731.83984375
1965,4360.41064453125
1966,5799.09814453125
1967,11368.244140625
1968,5289.19091796875
1969,18217.41015625
1970,15429.8056640625
1971,4673.2841796875
1972,7611.17724609375
1973,6281.6865234375
1974,7213.2412109375
1975,6066.8984375
1976,12564.625
1977,8151.59619140625
1978,10178.8115234375
1979,5120.91357421875
1980,8244.814453125
1981,4824.32568359375
1982,9149.724609375
1983,6843.931640625
1984,6404.6103515625
1985,6407.87255859375
1986,6111.642578125
1987,8931.6962890625
1988,9792.6962890625
1989,5898.5830078125
1990,11107.791015625
1991,6001.57177734375
1992,10245.9736328125
1993,5839.23828125
1994,5520.79296875
1995,5767.841796875
1996,11132.0439453125
1997,5956.69580078125
1998,7720.4189453125
1999,7414.931640625
2000,10002.4716796875
2001,4408.970703125
2002,8717.8984375
2003,7390.8291015625
2004,4254.88720703125
2005,15954.0703125
2006,17238.8359375
2007,8247.0400390625
2008,7541.15869140625
2009,10323.3505859375
2010,11697.54296875
2011,12349.119140625
2012,6157.767578125
2013,8566.59765625
2014,5934.7802734375
2015,8770.125
2016,4209.94287109375
2017,6580.58984375
2018,6009.87060546875
2019,6396.498046875
2020,7773.70947265625
2021,5731.88671875
2022,5387.146484375
2023,7258.9111328125
2024,3915.9560546875
2025,5211.67578125
2026,6372.11962890625
2027,7357.62841796875
2028,9662.4404296875
2029,8849.2001953125
2030,7979.2529296875
2031,5914.19140625
2032,6375.88818359375
2033,12137.4599609375
2034,8245.482421875
2035,5673.51025390625
2036,5209.3251953125
2037,8168.4755859375
2038,4639.5087890625
2039,7669.06591796875
2040,3586.498779296875
2041,5864.81005859375
2042,9369.52734375
2043,6407.27978515625
2044,5522.994140625
2045,9765.15625
2046,9627.9560546875
2047,12687.98828125
2048,6135.861328125
2049,9496.703125
2050,3343.510498046875
2051,5496.95166015625
2052,6716.71875
2053,4275.228515625
2054,7785.14990234375
2055,5421.291015625
2056,5544.2666015625
2057,9237.3916015625
2058,11548.1826171875
2059,8351.1796875
2060,5800.60302734375
2061,5051.1748046875
2062,9267.1005859375
2063,7522.29638671875
2064,6679.36962890625
2065,5736.890625
2066,6748.38525390625
2067,10913.3681640625
2068,4353.1767578125
2069,7026.40478515625
2070,8356.916015625
2071,9154.2626953125
2072,14495.873046875
2073,4575.806640625
2074,14128.7548828125
2075,7485.09912109375
2076,5162.22412109375
2077,3604.55224609375
2078,6532.35009765625
2079,6467.33203125
2080,5918.1298828125
2081,6117.8935546875
2082,5420.70166015625
2083,4825.931640625
2084,7349.30419921875
2085,3557.706298828125
2086,8559.6318359375
2087,8157.4287109375
2088,8608.0693359375
2089,9878.9833984375
2090,5275.14111328125
2091,9650.689453125
2092,7124.09326171875
2093,5582.78662109375
2094,6585.8193359375
2095,5599.6201171875
2096,10871.775390625
2097,6763.0751953125
2098,5103.0458984375
2099,8148.55712890625
2100,8944.439453125
2101,7827.6591796875
2102,6845.20458984375
2103,9093.025390625
2104,5665.7890625
2105,6177.58984375
2106,7251.00244140625
2107,7932.25048828125
2108,7293.48828125
2109,6800.716796875
2110,6114.23095703125
2111,4971.0146484375
2112,4244.32958984375
2113,4644.90087890625
2114,8554.5966796875
2115,9236.2021484375
2116,11545.462890625
2117,12436.68359375
2118,8128.5478515625
2119,6722.16552734375
2120,5190.32763671875
2121,11371.85546875
2122,11349.005859375
2123,8098.93505859375
2124,9433.048828125
2125,9123.6015625
2126,6472.71875
2127,4387.78369140625
2128,11754.67578125
2129,7921.62158203125
2130,7732.8056640625
2131,7024.44189453125
2132,3144.099365234375
2133,12684.455078125
2134,6275.56103515625
2135,5916.10400390625
2136,4762.18115234375
2137,5719.00048828125
2138,7155.60595703125
2139,9594.8291015625
2140,6211.61767578125
2141,5376.07080078125
2142,5133.40625
2143,4372.87451171875
2144,3157.12451171875
2145,7422.2119140625
2146,18285.90234375
2147,4775.5654296875
2148,5703.53173828125
2149,7879.1728515625
2150,5875.22265625
2151,5898.7294921875
2152,4766.20654296875
2153,4414.974609375
2154,7504.90576171875
2155,7146.52197265625
2156,4398.6640625
2157,8966.36328125
2158,6984.37548828125
2159,4706.60107421875
2160,9353.974609375
2161,8884.09765625
2162,9871.044921875
2163,6163.31982421875
2164,7591.99560546875
2165,5350.58349609375
2166,5364.35302734375
2167,16206.8251953125
2168,10553.0146484375
2169,6351.927734375
2170,6240.73046875
2171,4421.96533203125
2172,5936.97119140625
2173,4809.81787109375
2174,9958.4697265625
2175,5448.642578125
2176,5945.35107421875
2177,7078.7724609375
2178,4797.2890625
2179,7229.90087890625
2180,8883.3349609375
2181,7552.42919921875
2182,7304.08984375
2183,4867.396484375
2184,6024.71044921875
2185,6886.66552734375
2186,10195.5126953125
2187,8576.880859375
2188,7119.501953125
2189,5176.08642578125
2190,8618.15625
2191,6743.0458984375
2192,4414.970703125
2193,7346.55712890625
2194,7195.8857421875
2195,7131.54345703125
2196,6456.166015625
2197,7159.326171875
